1 29 3.070152100484054 850.4356511197618 570.2309677761381 1021.3138562796337 712.7723796935022 1.6438955288691066 2.2149407863616943 4.523248195648193 14.79756785067324 0.4152362232309358 -1.286935680784962 0.0433868020022367 [857, 565] [1011, 566] [1011, 680] [856, 680] [834, 567] [1044, 568] [1044, 723] [834, 724]
1 31 3.8967818726102714 1539.5278431792306 635.1968170409151 1920.0 1064.7272616198265 1.5186728079416651 2.104976970218756 4.569127957061207 2.9110345174519408 -3.6308712361944644 -1.0298133043442443 0.13980276851238127 [1505, 605] [1947, 604] [1948, 946] [1505, 965] [7906, 1109] [8746, 927] [8874, 3350] [8081, 4870]
1 32 2.4044462664766564 1.321811770037563 571.973073418636 437.75000465402553 1080.0 1.712150123982994 2.1236619208025185 4.498645152128859 3.7166479498608758 3.433875320019983 -1.07387595549085 -0.008726646259970484 [90, 580] [503, 582] [499, 922] [84, 917] [-2452, 635] [-904, 645] [-947, 2005] [-2524, 1954]
1 33 3.4371855668977442 1194.663851070241 567.7050228130425 1553.8813706519704 794.7824817152868 1.6760526650477003 2.125413731950142 4.6 9.28232253567436 -3.2167163953421265 -1.1137646060078674 0.03799813820165816 [1182, 566] [1399, 565] [1401, 737] [1183, 739] [1351, 569] [1709, 568] [1714, 854] [1354, 858]
1 34 2.797297132816193 387.32653610858716 562.793993838305 720.3157337766029 783.873009094448 1.8499767886696075 2.1620488218201532 4.6 9.722361428113771 3.482604910833662 -1.05808941732477 0.00032931983270086487 [521, 549] [732, 548] [732, 731] [520, 732] [245, 536] [586, 534] [585, 830] [242, 831]
1 35 3.2815460665945886 1103.3297556174575 577.126309845464 1264.9936114706034 681.8632229712246 1.4998925364709235 2.1109863249074676 4.6 17.01435801144343 -3.114749332848381 -1.4542008994529645 0.04110764467670824 [1092, 576] [1222, 578] [1220, 671] [1091, 669] [1146, 581] [1315, 584] [1314, 706] [1144, 703]
1 36 2.909963932666815 678.346962717926 581.4568073077461 808.7581548852639 675.58307889499 1.4998925364709235 2.1109863249074676 4.6 18.71688091172967 3.732079785703074 -1.436064157457029 0.034813555825874185 [695, 569] [815, 569] [814, 654] [695, 654] [630, 574] [783, 575] [782, 683] [629, 683]
1 38 3.277310622053726 1077.0062349727866 576.5183037322377 1168.8391972705488 642.7119754647831 1.4998925364709235 2.1109863249074676 4.6 24.227588040119702 -3.2949085098930633 -1.6036752197470057 -0.0005490312065345529 [1072, 571] [1167, 573] [1165, 641] [1070, 638] [1093, 570] [1208, 573] [1206, 655] [1091, 652]
1 40 3.223072109678161 1031.8817099699486 562.2700540103468 1114.9185722909278 627.2089351550404 1.73 2.1109863249074676 4.507259303405364 30.20800536793061 -2.802263647822902 -1.7089818987693641 0.011021409557331087 [1034, 563] [1112, 564] [1111, 628] [1033, 626] [1047, 561] [1137, 563] [1135, 637] [1045, 635]
1 41 2.968427513153583 738.2942569726799 563.0112467204274 833.8687074907855 644.1785830715473 1.7329342938239063 2.1109863249074676 4.507259303405364 25.60319718566695 4.022441009954662 -1.4795198321805978 0.017331950948009885 [753, 557] [843, 558] [842, 632] [751, 631] [715, 555] [822, 556] [821, 645] [713, 643]
1 62 5.757308734125769 339.44306633096204 575.5480972460135 494.7587987489578 656.6624153783762 1.4998925364709235 2.1109863249074676 4.6 20.159830174999158 10.568365893267487 -1.4688852869140443 -3.0985584138165114 [350, 570] [208, 569] [206, 668] [348, 669] [465, 568] [353, 567] [351, 646] [464, 647]
1 72 5.610420567054199 162.59254816630062 577.0805611025478 322.8620408731747 647.7096953707278 1.4998925364709235 2.1109863249074676 4.6 18.15328653534887 13.953564000607415 -1.4507093094770032 -3.1241599630701558 [17, 573] [-140, 572] [-142, 683] [15, 684] [225, 570] [103, 569] [102, 656] [224, 656]
2 99 -0.22395509928035146 688.6549912361658 563.8235782284886 721.2752683015188 640.331168858615 1.8 0.8190117377790875 0.8039037860147706 26.63249458508327 6.108062975263692 -1.3738320418953829 3.1401003500137774 [713, 549] [676, 549] [675, 630] [712, 630] [721, 550] [685, 550] [684, 629] [720, 629]
5 49 2.227584390017583 -1 -1 -1 -1 0.956089837990672 0.708247160103344 0.19189898232168234 13.786403356491624 20.225388332520726 0.43912488834027036 -0.05849184037105573 [-756, 445] [-703, 445] [-706, 525] [-759, 525] [-781, 443] [-727, 443] [-730, 525] [-784, 525]
5 48 2.262760873781811 184.03994422282017 459.0173777376485 204.68791686070853 498.3030241100076 0.9899360088669367 0.6288062611569458 0.1836229825194231 24.784351698263528 20.07392992022498 1.536050974542647 0.19805693752560494 [3, 429] [36, 429] [35, 476] [1, 476] [-3, 428] [31, 428] [30, 475] [-4, 475]
5 47 2.3899842364759074 198.21768384647234 512.1353047650914 236.74187826211133 546.31369432385 0.9026808690531392 1.3426594845260937 0.2698402699334559 25.242955479614015 19.556876864527087 0.17112889844283471 0.09245710387838296 [29, 496] [94, 496] [95, 538] [29, 538] [20, 496] [86, 496] [86, 538] [20, 538]
5 46 2.197270291744333 269.9665600553687 361.3300696568926 334.7329024674114 384.59441451928274 0.6187598505507854 1.890182614437348 0.20876732822102895 26.07937439585668 17.0787684733656 4.210250275441812 0.36452668248392706 [148, 320] [247, 323] [248, 351] [149, 348] [145, 318] [245, 322] [246, 350] [146, 347]
5 43 2.1760846492926658 328.80036638525814 328.3911923467907 359.05959599178084 359.3704558795528 0.9222530157846588 1 0.20719611791778703 26.637191022495035 16.055027655144187 4.923588438238031 0.42308374725742415 [233, 286] [284, 290] [284, 330] [233, 327] [232, 284] [283, 288] [283, 329] [232, 326]
4 42 2.3150877025768786 367.4796862524779 320.5365547128705 387.6017817905807 370.5120616477027 1.2436151504516602 0.5953734390082626 0.4377982953156525 27.285700852718463 15.374955878466611 4.914627412509286 0.3133710965529756 [292, 287] [321, 289] [321, 342] [292, 341] [288, 283] [317, 285] [317, 339] [288, 338]
5 50 5.7252624088238075 646.5064057335552 506.4997078088338 678.1026008713725 539.440745944543 1.0178465303900945 0.9921865058772994 0.16869680293985234 29.201932228304493 7.838218374795382 0.2409306895591919 -2.8459031133653827 [673, 497] [631, 497] [632, 539] [673, 538] [673, 498] [631, 498] [631, 539] [673, 539]
4 51 5.715053005425365 649.6933425525499 458.8799308639711 665.423968332664 498.8543307914864 0.9938309788703918 0.3930247517793141 0.21837252951542718 28.8587823953906 7.855145158305501 1.433394473131243 -2.839214616715061 [656, 448] [640, 448] [640, 489] [656, 489] [656, 449] [639, 448] [639, 489] [656, 490]
5 103 2.8767614537212083 687.3793514068655 516.0207419106355 712.5671357856903 542.4884337626202 0.8811770422048335 0.82 0.16869680293985234 33.79888706332192 7.881850540201781 0.09612512068846725 0.03572712009251934 [680, 511] [708, 509] [710, 539] [681, 541] [678, 510] [707, 508] [708, 539] [679, 540]
5 104 1.549670340259937 1252.9486484586178 440.15495330033355 1279.6981194546102 478.2769803057574 1.4567030606497033 1.9722913179883814 0.1854372941197373 40.04753620614155 -10.279492175889157 2.3727876974330067 1.8431802086273603 [1291, 436] [1261, 440] [1261, 482] [1291, 480] [1296, 436] [1266, 440] [1266, 482] [1297, 480]
5 60 1.4742730981595198 1220.6013751632904 440.79825579196984 1248.6506984053485 458.43891840620734 0.7592672435795816 1.9950581472312783 0.17 42.196561648012036 -9.653805331175832 2.8952325942777275 1.8922306410855625 [1258, 435] [1228, 439] [1228, 461] [1258, 457] [1262, 436] [1232, 440] [1232, 461] [1262, 458]
5 57 1.2945725468710583 1199.5425961192561 415.65398887580426 1213.5981275827048 452.70473724800905 1.58 0.97 0.19989542580692765 43.820445167728224 -8.825979150796137 3.5159132414555088 2.0457733326641057 [1219, 411] [1202, 414] [1201, 456] [1218, 455] [1223, 412] [1206, 414] [1206, 457] [1223, 455]
4 59 1.3226999156673307 1181.920982472691 415.6119699157234 1194.9740425391244 444.3837933669375 1.0057530403137207 0.5390378335825772 0.2966334139100464 44.74964011938263 -8.438809423022317 3.7319313686339046 2.005282127306732 [1198, 416] [1189, 417] [1189, 444] [1198, 443] [1204, 417] [1196, 418] [1196, 444] [1204, 444]
5 105 6.427363357368582 1226.4069743999496 477.3363072228013 1249.0562553078705 506.9072482733516 1 0.7497030407133038 0.16901228091774967 32.228937391579386 -7.406247276154898 1.0106370680297219 -3.0598911715302215 [1260, 474] [1233, 474] [1233, 511] [1260, 511] [1258, 475] [1231, 475] [1231, 511] [1258, 512]
5 106 3.3610035202556126 1229.1426778508878 496.22813034695156 1246.3149861186391 527.1714712686148 1.0020183068289408 0.5504664336671088 0.1491842714478749 32.442071558413694 -7.4721921186728375 0.5252479130745488 0.006965350715978505 [1235, 493] [1255, 493] [1256, 530] [1236, 530] [1236, 492] [1256, 492] [1257, 529] [1237, 529]
5 107 3.095973574300939 1172.985452112658 536.6172907418523 1201.3625838684015 587.8154263309766 1.74 1.02 0.17 34.773598961015544 -6.473533863020585 -1.1070819284512001 0.22967446762028695 [1175, 538] [1208, 539] [1208, 598] [1175, 598] [1178, 538] [1210, 539] [1210, 598] [1178, 598]
4 108 6.314132272624404 1188.8458289387104 470.3887634992384 1201.843250573928 503.8570923502779 1.2035265542140816 0.5027392983127943 0.38980909363153976 34.39003688362913 -6.627173912267155 1.2951794945234543 -2.9821670475100786 [1211, 463] [1194, 463] [1196, 505] [1213, 505] [1206, 466] [1189, 466] [1192, 507] [1209, 507]
2 123 0.45540292325857046 1308.111225127466 546.3414387542999 1341.5739267650965 640.2251509573844 1.8071995317377731 0.7075306883096119 0.6101578281508191 20.31083730151592 -6.217634329450969 -1.0932729166125588 2.983255341502393 [1360, 541] [1316, 541] [1317, 649] [1361, 650] [1354, 542] [1312, 543] [1313, 647] [1355, 648]
5 129 0.6559479779554922 274.21149647602743 526.8688451510814 292.04427974684427 544.2798794525099 0.6261558007166194 1.4275525270959302 0.2698402699334559 29.199150198030267 19.912130546474977 0.030675675840047448 1.8871411767365813 [150, 511] [169, 512] [169, 537] [150, 537] [162, 511] [181, 512] [181, 537] [163, 537]
4 132 2.5824745920887295 654.1171300238772 459.5343393147516 670.1016464574385 498.5288324762896 1.0767505220240052 0.3930247517793141 0.24278337240180026 29.67869958942247 7.791626594928897 1.4873275924755784 0.3023792193838648 [651, 447] [667, 447] [667, 490] [651, 490] [651, 446] [668, 447] [668, 490] [651, 490]
5 133 2.673992880663109 641.981138281693 534.4256085445346 687.9496003610753 559.3623823793085 0.8450396081765481 1.306962751390864 0.16869680293985234 29.33403600923278 7.74158318462548 -0.28093230912707584 0.20957159163289757 [630, 523] [684, 522] [685, 556] [631, 557] [630, 522] [684, 522] [685, 556] [630, 557]
4 138 6.322336330602507 1190.524937341904 470.65248555145286 1201.0591401584234 481.12284841695964 0.3010364124908259 0.29408922108765156 0.25713953337634515 34.44562396149237 -6.612579435245478 1.6543220976887596 -2.99107957448759 [1207, 467] [1197, 467] [1197, 477] [1207, 477] [1204, 469] [1194, 469] [1194, 479] [1204, 479]
4 139 5.721177949725338 651.2550766546701 485.29794720933774 663.2091719161497 497.81517746054607 0.3010364124908259 0.29408922108765156 0.18134361537004898 28.874408663385683 7.860194705079871 1.0852891328694099 -2.84536523316182 [654, 477] [642, 477] [642, 489] [654, 489] [654, 477] [642, 477] [641, 489] [654, 490]
