1 29 3.067498108351722 750.2523969990013 572.4418587302047 1123.4487069936363 874.9685366653122 1.615405797958374 2.2149407863616943 4.523248195648193 7.609644083521548 0.2338615752575583 -1.028687444492949 0.04337195307016373 [795, 555] [1062, 556] [1061, 750] [795, 750] [690, 577] [1181, 579] [1179, 934] [689, 937]
1 31 3.561135107585489 1295.6212384121475 602.9989402478371 1766.0161023078404 867.9457502788932 1.5186728079416651 2.104976970218756 4.569127957061207 7.193219901862389 -3.5896225612576296 -1.2028868346847186 0.04332774467752603 [1279, 589] [1540, 595] [1537, 786] [1275, 781] [1616, 626] [2116, 636] [2111, 1005] [1610, 1000]
1 32 2.605074711136626 106.04916066265497 565.4276141128474 597.0228477615478 911.331214744116 1.712150123982994 2.1236619208025185 4.498645152128859 6.426282680332115 3.524151548905978 -1.0040880158054681 0.03490658503988679 [333, 555] [624, 556] [622, 789] [330, 789] [-299, 549] [304, 551] [297, 1031] [-311, 1033]
1 33 3.350797097653463 1137.216822039955 567.7050228130425 1368.4398254873213 713.0916209054018 1.6760526650477003 2.125413731950142 4.6 13.734769101341119 -3.205924614587332 -1.2436832388333876 0.020106559294249975 [1126, 562] [1284, 564] [1283, 689] [1125, 687] [1199, 567] [1420, 570] [1418, 745] [1197, 742]
1 34 2.871567436766809 528.237150331653 557.8161721336978 771.870389042594 728.9326145551347 1.8499767886696075 2.1620488218201532 4.6 12.883940679243233 3.4453266594961 -1.0958815837384488 0.008726646259971648 [615, 546] [784, 546] [783, 691] [614, 690] [467, 539] [708, 540] [706, 748] [464, 746]
1 35 3.257791717092924 1085.169929984613 570.5353078813455 1214.1092265524983 658.9560327971515 1.4998925364709235 2.1109863249074676 4.6 21.43562951623765 -3.2578940829171446 -1.5004027815522065 0.03463163366783126 [1077, 569] [1183, 570] [1183, 645] [1077, 645] [1113, 574] [1243, 575] [1243, 668] [1112, 668]
1 36 2.960428726502446 716.0493470218169 573.1604389047417 841.8514456319301 658.0685233775362 1.4998925364709235 2.1109863249074676 4.6 21.893311665259617 3.6164601994254006 -1.4882497933769876 0.01745661597526588 [739, 567] [843, 568] [842, 641] [739, 641] [690, 569] [818, 570] [817, 660] [689, 660]
1 37 3.125561106308616 904.3647158866962 560.9950467716903 1013.6855601821336 642.3651332886254 1.6831032635108842 2.1620488218201532 4.501494793433892 23.063523025916936 0.16847974969709695 -1.4667618231971737 0.008726646259971648 [911, 561] [1012, 562] [1012, 641] [910, 640] [900, 561] [1024, 562] [1023, 658] [900, 657]
1 38 3.2530885320284613 1069.251322178333 566.6437844780344 1159.2406470532055 633.8111273295341 1.4998925364709235 2.1109863249074676 4.6 28.587675360555075 -3.462676298710755 -1.6315074085230334 0.009041726833393113 [1062, 566] [1143, 565] [1145, 622] [1063, 624] [1080, 569] [1175, 567] [1177, 635] [1081, 637]
1 40 3.199159254850477 1038.2075737587138 556.8474567415095 1107.433290856523 618.9462153643659 1.7329342938239063 2.1109863249074676 4.507259303405364 34.61801279352425 -3.063309496577339 -1.729408010912639 0.030692402600926372 [1034, 559] [1102, 560] [1101, 616] [1033, 615] [1047, 559] [1125, 559] [1124, 623] [1047, 623]
1 41 3.000229835791 777.2659102831768 555.1850082328244 865.4658111097228 619.7596077779357 1.7329342938239063 2.1109863249074676 4.507259303405364 29.886428580222436 3.720478806144294 -1.4946810157128516 0.017512733089190897 [793, 554] [871, 555] [870, 619] [792, 618] [767, 552] [858, 553] [857, 627] [766, 627]
1 70 4.147884696038385 626.7215898418533 553.6110694291467 739.8989207621335 597.5092573052129 1.6513621134992398 2.1109863249074676 4.6 45.3501494103183 11.02768777189352 -1.798463433202621 -1.2448299623033474 [739, 554] [747, 554] [746, 597] [739, 595] [619, 553] [621, 553] [621, 598] [618, 596]
2 99 -0.2108382170843657 703.4327741526595 550.621990452498 730.7074262408938 612.8851860355571 1.8 0.8190117377790875 0.6220451915054483 31.72763259793847 6.839805202478394 -1.3022352362350942 3.140101542193701 [728, 543] [697, 543] [697, 611] [727, 611] [732, 543] [702, 543] [702, 610] [732, 610]
5 49 2.434374619674761 33.295878726003984 494.33887838584025 48.4149642314928 537.4837032865329 0.9597799777984619 0.5490529046436379 0.19189898232168234 18.38984886929459 20.169648624989957 0.49416592955945227 -0.12430462632050131 [-324, 462] [-295, 462] [-295, 523] [-324, 523] [-339, 461] [-309, 461] [-309, 523] [-339, 523]
5 48 2.3483251522039312 271.50141564223026 463.0461274101471 292.1538819216205 495.86659998204567 0.9899360088669367 0.6288062611569458 0.1836229825194231 29.299633115547316 19.839620107874936 1.635503767057767 0.19805693752560494 [160, 440] [187, 441] [187, 480] [159, 480] [156, 439] [184, 440] [183, 480] [155, 479]
5 47 2.4472720947951916 286.14764182927706 511.08973216462294 322.7244946971768 539.8155653897115 0.9026808690531392 1.3426594845260937 0.2698402699334559 29.74130717567677 19.302598864001226 0.29576451960490974 0.11863704265829794 [179, 496] [235, 496] [235, 532] [179, 532] [173, 496] [230, 496] [230, 532] [173, 532]
5 46 2.3073296653660584 356.2921990992654 377.02564039214656 414.22337361047175 395.7332066539791 0.6187598505507854 1.890182614437348 0.20876732822102895 30.526552661753037 16.86123171351146 4.310855818613353 0.32962009744404047 [277, 347] [359, 349] [359, 373] [278, 371] [275, 345] [357, 348] [358, 372] [276, 370]
5 43 2.251859624972192 409.1277303417191 346.9845241706128 434.3972723586289 373.3291150268062 0.9222530157846588 1 0.20719611791778703 31.006508191781275 15.789767853863792 5.083854481608881 0.4187204241274384 [347, 314] [390, 317] [390, 352] [347, 349] [347, 313] [389, 315] [389, 351] [347, 348]
4 42 2.3840005567130467 443.69511035888513 340.0719105807544 462.25933265879644 385.2822728638226 1.2436151504516602 0.5953734390082626 0.4377982953156525 31.642870078531367 15.060339972810267 5.046762307290519 0.3133710965529756 [397, 315] [421, 316] [421, 363] [397, 362] [394, 312] [419, 314] [419, 360] [394, 359]
5 50 5.769032289265756 695.7645687862797 507.0694394901517 722.2669632486626 534.8598707468548 1.0178465303900945 0.9921865058772994 0.17 33.62942574281942 7.480055550653448 0.36595031039292936 -2.8463026735784696 [725, 497] [689, 497] [689, 533] [725, 533] [724, 497] [689, 497] [689, 533] [724, 533]
4 51 5.7569963248535965 697.7517775947221 463.0647668913192 712.216631541348 499.24185131836987 0.9938309788703918 0.3930247517793141 0.2226678865604949 33.28004203538753 7.5753485408918735 1.4436092523034474 -2.839214616715061 [708, 459] [694, 458] [694, 494] [708, 494] [708, 459] [693, 459] [693, 494] [707, 494]
5 103 2.9110106992926643 726.7910554420447 514.8486373482045 750.2067592539861 539.2910942666081 0.8811770422048335 0.82 0.16869680293985234 38.267739488848896 7.566245741984895 0.1567094890536116 0.035380960711760515 [723, 511] [748, 509] [750, 536] [725, 538] [722, 510] [748, 509] [749, 536] [724, 538]
5 104 1.5346082937721548 1238.8603650614725 447.5161458381507 1261.437852324649 481.86300817862264 1.4567030606497033 1.9722913179883814 0.1854372941197373 44.26392705940566 -10.653816691205268 2.467034051263212 1.8431802086273603 [1270, 442] [1244, 446] [1244, 484] [1271, 482] [1275, 442] [1248, 446] [1248, 484] [1275, 482]
